ppu05,_ctHfANyBEeq1DJghJNIvAw,CranePuttingDownWPSlide,n_cranePuttingDownWPSlide_1;State_1;out_t8_1;in_t7_1;crane.ACT_PutDownWP()_1
ppu05,_xRy7sNzZEeq1DJghJNIvAw,CraneTurningToStamp,n_craneTurningToStamp_1;State_1;out_t11_1;in_t23_1;in_t29_1;in_t30_1;crane.ACT_TurnToStamp()_1
ppu05,_KqgQYNzaEeq1DJghJNIvAw,CranePuttingDownWPAtStamp,n_cranePuttingDownWPAtStamp_1;State_1;out_t12_1;in_t18_1;crane.ACT_PutDownWP()_1
ppu05,_3pm84NzaEeq1DJghJNIvAw,StampStamping,n_stampStamping_1;State_1;out_t13_1;out_t16_1;in_t12_1;stamp.ACT_Stamp()_1
ppu05,_ggM74NzbEeq1DJghJNIvAw,CranePickingUpWPAtStamp,n_cranePickingUpWPAtStamp_1;State_1;out_t14_1;in_t13_1;in_t19_1;crane.ACT_PickUpWP() and stamp.WPStamped=false_1
ppu05,_8_sUoN42EeqALfHW0MhF8A,WaitingForStackProvidingWP,n_waitingForStackProvidingWP_1;State_1;out_t15_1;out_t27_1;out_t30_1;in_init_1;in_t8_1;in_t16_1;in_t26_1
ppu05,_RKKX8N45EeqALfHW0MhF8A,CranePickingUpWPAtStack,n_cranePickingUpWPAtStack_1;State_1;out_t5_1;in_t1_1;crane.ACT_PickUpWP()_1
ppu05,_vA1G4N5TEeqALfHW0MhF8A,WaitingStampForProvidingWP,n_waitingStampForProvidingWP_1;State_1;out_t19_1;in_t17_1
ppu05,_dkmhkOC5EeqwwMw29kKH_w,CraneTurningToBuffer,n_craneTurningToBuffer_1;State_1;out_t25_1;out_t28_1;in_t24_1;in_t27_1;crane.ACT_TurnToBuffer()_1
ppu05,_TglpgOC6EeqwwMw29kKH_w,CranePuttingDownWPAtBuffer,n_cranePuttingDownWPAtBuffer_1;State_1;out_t26_1;in_t25_1;crane.ACT_PutDownWP()_1
ppu05,_7O9nsOF0EeqwwMw29kKH_w,CranePickingUpWPAtBuffer,n_cranePickingUpWPAtBuffer_1;State_1;out_t29_1;in_t28_1;crane.ACT_PickUpWP() and buffer.ContainsWP=false_1
ppu05,_VVeEVt8JEeqwwMw29kKH_w,StackProvidingWP,n_stackProvidingWP_1;State_1;out_t1_1;out_t3_1;in_t2_1;in_init_1;in_t5_1;stack.ACT_ProvideWP()_1
ppu05,_VVeEWN8JEeqwwMw29kKH_w,WaitingForWPs,n_waitingForWPs_1;State_1;out_t2_1;in_t1_1
ppu05,_VVeEWd8JEeqwwMw29kKH_w,WaitingForCranePickingUp,n_waitingForCranePickingUp_1;State_1;out_t4_1;in_t3_1
ppu05,_VVeEWt8JEeqwwMw29kKH_w,StackRetracting,n_stackRetracting_1;State_1;out_t5_1;in_t4_1;stack.separator.ACT_Retract()_1
ppu05,_ctHfAtyBEeq1DJghJNIvAw,EmergencyStop,n_emergencyStop_1;State_1;out_t3_1;in_t2_1
ppu05,_ctHfC9yBEeq1DJghJNIvAw,StackRetracting,n_stackRetracting_1;State_1;out_t1_1;in_init_1;stack.separator.ACT_Retract()_1
ppu05,_ctHfHdyBEeq1DJghJNIvAw,CraneExtending,n_craneExtending_1;State_1;out_t3_1;in_t1_1;crane.liftingCylinder.ACT_Extend()_1
ppu05,_ctHfH9yBEeq1DJghJNIvAw,CraneReleasingWP,n_craneReleasingWP_1;State_1;out_t4_1;in_t2_1;crane.gripper.ACT_Release()_1
ppu05,_ctHfIdyBEeq1DJghJNIvAw,CraneStopping,n_craneStopping_1;State_1;out_t7_1;in_t6_1;crane.table.motor.ACT_Stop()_1
ppu05,_9OdarNzcEeq1DJghJNIvAw,StampSlidingCylinderExtending,n_stampSlidingCylinderExtending_1;State_1;out_t3_1;in_t1_1;stamp.slidingCylinder.ACT_Extend()_1
ppu05,_9OdartzcEeq1DJghJNIvAw,StampStampingCylinderRetracting,n_stampStampingCylinderRetracting_1;State_1;out_t4_1;in_t2_1;stamp.stampingCylinder.ACT_Retract()_1
ppu05,_dAtS7dyyEeq1DJghJNIvAw,WaitingForStart,n_waitingForStart_1;State_1;out_t1_1;in_init_1;Initialized=false_1
ppu05,_dAtS8NyyEeq1DJghJNIvAw,SlidingCylinderRetracting,n_slidingCylinderRetracting_1;State_1;out_t2_1;in_t3_1;slidingClinder.ACT_Retract()_1
ppu05,_dAtS8tyyEeq1DJghJNIvAw,SlidingCylinderExtending,n_slidingCylinderExtending_1;State_1;out_t6_1;in_t2_1;slidingClinder.ACT_Extend()_1
ppu05,_dAtS9NyyEeq1DJghJNIvAw,StampingCylinderExtending,n_stampingCylinderExtending_1;State_1;out_t4_1;in_t5_1;stampingClinder.ACT_Extend()_1
ppu05,_dAtS9tyyEeq1DJghJNIvAw,StampingCylinderRetracting,n_stampingCylinderRetracting_1;State_1;out_t7_1;in_t4_1;stampingClinder.ACT_Retract()_1
ppu05,_dAtS-dyyEeq1DJghJNIvAw,WaitingForCylinders,n_waitingForCylinders_1;State_1;out_t8_1;in_t9_1;Initialized=true_1
ppu05,_dAvIF9yyEeq1DJghJNIvAw,SlidingCylinderRetracting,n_slidingCylinderRetracting_1;State_1;out_t1_1;in_init_1;slidingCylinder.ACT_Retract()_1
ppu05,_dAvIGdyyEeq1DJghJNIvAw,StampingCylinderExtending,n_stampingCylinderExtending_1;State_1;out_t2_1;in_t1_1;stampingCylinder.ACT_Extend()_1
ppu05,_dAvIG9yyEeq1DJghJNIvAw,Waiting,n_waiting_1;State_1;out_t3_1;in_t2_1
ppu05,_dAvIHNyyEeq1DJghJNIvAw,StampingCylinderRetracting,n_stampingCylinderRetracting_1;State_1;out_t4_1;in_t3_1;stampingCylinder.ACT_Retract()_1
ppu05,_dAvIHtyyEeq1DJghJNIvAw,SlidingCylinderExtending,n_slidingCylinderExtending_1;State_1;out_t5_1;in_t4_1;slidingCylinder.ACT_Extend()_1
ppu05,_gSTZgtx9Eeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Extend_1;guard[<OCL"_true>]_1
ppu05,_gSTZhdx9Eeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Extend_1;tgt_FinalState_1;guard[<OCL"_DI_Extended>]_1
ppu05,_gSUnotx9Eeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Retract_1;guard[<OCL"_true>]_1
ppu05,_gSUnpdx9Eeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Retract_1;tgt_FinalState_1;guard[<OCL"_DI_Retracted>]_1
ppu05,_8ADv4NwCEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Extend_1;guard[<OCL"_true>]_1
ppu05,_WDL6kNwDEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Extend_1;tgt_FinalState_1;guard[<OCL"_DI_Extended>]_1
ppu05,_FTjfENwEEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Retract_1;guard[<OCL"_true>]_1
ppu05,_aZnS0NwEEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Retract_1;tgt_FinalState_1;guard[<OCL"_DI_Retracted>]_1
ppu05,_9hZmktyhEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_WaitingForStart_1;guard[<OCL"_true>]_1
ppu05,_9hZmldyhEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_WaitingForStart_1;tgt_Extending_1;guard[<OCL"_true>]_1
ppu05,_9hZmmNyhEeq1DJghJNIvAw,t2,n_t2_1;Transition_1;src_Extending_1;tgt_Retracting_1;guard[<OCL"_separator.DI_Extended>]_1
ppu05,_9hZmm9yhEeq1DJghJNIvAw,t3,n_t3_1;Transition_1;src_Retracting_1;tgt_WaitingForRetracted_1;guard[<OCL"_separator.DI_Retracted>]_1
ppu05,_9hZmntyhEeq1DJghJNIvAw,t4,n_t4_1;Transition_1;src_WaitingForRetracted_1;tgt_FinalState_1;guard[<Natural language"_after(t#1s)>]_1
ppu05,_9hdQ8tyhEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Extending_1;Empty=false and WPSeparated=false_1;guard[<OCL"_true>]_1
ppu05,_9hdQ9tyhEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_NormalRun_1;tgt_FinalState_1
ppu05,_9hdQ99yhEeq1DJghJNIvAw,t2,n_t2_1;Transition_1;src_Retracting_1;tgt_FinalState_1;Empty=true_1;guard[<OCL"_separator.DI_Retracted>]_1
ppu05,_9hdRAdyhEeq1DJghJNIvAw,t2,n_t2_1;Transition_1;src_Extending_1;tgt_Retracting_1;guard[<OCL"_separator.DI_Extended and not DI_WPAvailable>]_1
ppu05,_DGMs0N1bEeqiuvyTjGbQyA,t1,n_t1_1;Transition_1;src_Extending_1;tgt_Choice_1;WPSeparated=true_1;guard[<OCL"_separator.DI_Extended and DI_WPAvailable>]_1
ppu05,_HlXKUN1cEeqiuvyTjGbQyA,t3,n_t3_1;Transition_1;src_Choice_1;tgt_DetectingBlack_1;guard[<OCL"_not DI_WPMetallic>]_1
ppu05,_IR9xoN1cEeqiuvyTjGbQyA,t4,n_t4_1;Transition_1;src_Choice_1;tgt_DetectingMetallic_1;guard[<OCL"_DI_WPMetallic>]_1
ppu05,_q-qaMN1cEeqiuvyTjGbQyA,t5,n_t5_1;Transition_1;src_DetectingBlack_1;tgt_FinalState_1;guard[<OCL"_true>]_1
ppu05,_ynP8MN1cEeqiuvyTjGbQyA,t6,n_t6_1;Transition_1;src_DetectingMetallic_1;tgt_FinalState_1;guard[<OCL"_true>]_1
ppu05,_aeq8gNwFEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_WaitingForStart_1;guard[<OCL"_true>]_1
ppu05,_4xfawNwFEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_WaitingForStart_1;tgt_Extending_1;guard[<OCL"_true>]_1
ppu05,_VzZqwNwGEeq1DJghJNIvAw,t2,n_t2_1;Transition_1;src_Extending_1;tgt_Releasing_1;guard[<OCL"_liftingCylinder.DI_Extended>]_1
ppu05,_p7wgINwGEeq1DJghJNIvAw,t3,n_t3_1;Transition_1;src_Releasing_1;tgt_WaitingForReleased_1;guard[<OCL"_not gripper.DI_TakenIn>]_1
ppu05,_5Rc3wNwGEeq1DJghJNIvAw,t4,n_t4_1;Transition_1;src_WaitingForReleased_1;tgt_FinalState_1;guard[<Natural language"_after(t#1s)>]_1
ppu05,_4SaAstx2Eeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Retracting_1;guard[<OCL"_true>]_1
ppu05,_4SaAtdx2Eeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Retracting_1;tgt_Intaking_1;guard[<OCL"_liftingCylinder.DI_Retracted>]_1
ppu05,_4SaAuNx2Eeq1DJghJNIvAw,t2,n_t2_1;Transition_1;src_Intaking_1;tgt_FinalState_1;WPPickedUp=true_1;guard[<OCL"_gipper.DI_TakenIn>]_1
ppu05,_4SaAvNx2Eeq1DJghJNIvAw,t3,n_t3_1;Transition_1;src_Intaking_1;tgt_Error_1;gripper.Release()_1;guard[<Natural language"_after(t#2s)>]_1
ppu05,_4SaAwNx2Eeq1DJghJNIvAw,t4,n_t4_1;Transition_1;src_Error_1;tgt_FinalState_1;guard[<OCL"_liftingCylinder.DI_Extended>]_1
ppu05,_GbmeEtx5Eeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Retracting_1;guard[<OCL"_true>]_1
ppu05,_GbmeFdx5Eeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Retracting_1;tgt_Releasing_1;guard[<OCL"_liftingCylinder.DI_Retracted>]_1
ppu05,_GbmeGNx5Eeq1DJghJNIvAw,t2,n_t2_1;Transition_1;src_Releasing_1;tgt_Extending_1;guard[<OCL"_not gripper.DI_TakenIn>]_1
ppu05,_GbmeG9x5Eeq1DJghJNIvAw,t3,n_t3_1;Transition_1;src_Extending_1;tgt_FinalState_1;WPPickedUp=false_1;guard[<OCL"_liftingCylinder.DI_Extended>]_1
ppu05,_Ydv_ctx6Eeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Choice_1;guard[<OCL"_true>]_1
ppu05,_Ydv_ddx6Eeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Choice_1;tgt_Extending_1;guard[<OCL"_not liftingCylinder.DI_Extended>]_1
ppu05,_Ydv_eNx6Eeq1DJghJNIvAw,t2,n_t2_1;Transition_1;src_Extending_1;tgt_Stopping_1;guard[<OCL"_liftingCylinder.DI_Extended>]_1
ppu05,_Ydv_e9x6Eeq1DJghJNIvAw,t3,n_t3_1;Transition_1;src_Choice_1;tgt_Stopping_1;guard[<OCL"_liftingCylinder.DI_Extended>]_1
ppu05,_Ydv_hNx6Eeq1DJghJNIvAw,t6,n_t6_1;Transition_1;src_Stopping_1;tgt_FinalState_1;CurrentPosition=Position.Ramp_1;guard[<OCL"_table.DI_AtRamp>]_1
ppu05,_LHW-gN_aEeqwwMw29kKH_w,t4,n_t4_1;Transition_1;src_Stopping_1;tgt_Turning_1;guard[<OCL"_not table.DI_AtRamp>]_1
ppu05,_0PbIAN_aEeqwwMw29kKH_w,t5,n_t5_1;Transition_1;src_Turning_1;tgt_Stopping_1;guard[<OCL"_table.DI_AtRamp>]_1
ppu05,__QsH8t_YEeqwwMw29kKH_w,init,n_init_1;Transition_1;src_Initial_1;tgt_Choice_1
ppu05,__QsH9t_YEeqwwMw29kKH_w,t2,n_t2_1;Transition_1;src_Choice_1;tgt_TurningLeft_1;guard[<OCL"_CurrentPosition=Position.Stack>]_1
ppu05,__QsH-d_YEeqwwMw29kKH_w,t3,n_t3_1;Transition_1;src_TurningLeft_1;tgt_FinalState_1;guard[<OCL"_table.DI_AtRamp>]_1
ppu05,__QsH_N_YEeqwwMw29kKH_w,t4,n_t4_1;Transition_1;src_TurningRight_1;tgt_FinalState_1;guard[<OCL"_table.DI_AtRamp>]_1
ppu05,_cdR1UOCGEeqwwMw29kKH_w,t1,n_t1_1;Transition_1;src_Choice_1;tgt_TurningRight_1;guard[<OCL"_CurrentPosition=Position.Stamp or CurrentPosition=Position.Buffer>]_1
ppu05,_p0w5Itx7Eeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Choice_1;guard[<OCL"_true>]_1
ppu05,_p0w5Jdx7Eeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Choice_1;tgt_Extending_1;guard[<OCL"_not liftingCylinder.DI_Extended>]_1
ppu05,_p0w5KNx7Eeq1DJghJNIvAw,t2,n_t2_1;Transition_1;src_Extending_1;tgt_Stopping_1;guard[<OCL"_liftingCylinder.DI_Extended>]_1
ppu05,_p0w5K9x7Eeq1DJghJNIvAw,t3,n_t3_1;Transition_1;src_Choice_1;tgt_Stopping_1;guard[<OCL"_liftingCylinder.DI_Extended>]_1
ppu05,_p0w5Ltx7Eeq1DJghJNIvAw,t4,n_t4_1;Transition_1;src_Stopping_1;tgt_TurningRight_1;guard[<OCL"_not table.DI_AtStack>]_1
ppu05,_p0w5Mdx7Eeq1DJghJNIvAw,t5,n_t5_1;Transition_1;src_TurningRight_1;tgt_Stopping_1;guard[<OCL"_table.DI_AtStack>]_1
ppu05,_p0w5NNx7Eeq1DJghJNIvAw,t6,n_t6_1;Transition_1;src_Stopping_1;tgt_FinalState_1;CurrentPosition=Position.Stack_1;guard[<OCL"_table.DI_AtStack>]_1
ppu05,_y4dzwt13EeqiuvyTjGbQyA,init,n_init_1;Transition_1;src_Initial_1;tgt_Choice_1;guard[<OCL"_true>]_1
ppu05,_y4dzxd13EeqiuvyTjGbQyA,t1,n_t1_1;Transition_1;src_Choice_1;tgt_Extending_1;guard[<OCL"_not liftingCylinder.DI_Extended>]_1
ppu05,_y4dzyN13EeqiuvyTjGbQyA,t2,n_t2_1;Transition_1;src_Extending_1;tgt_Stopping_1;guard[<OCL"_liftingCylinder.DI_Extended>]_1
ppu05,_y4dzy913EeqiuvyTjGbQyA,t3,n_t3_1;Transition_1;src_Choice_1;tgt_Stopping_1;guard[<OCL"_liftingCylinder.DI_Extended>]_1
ppu05,_y4dz1N13EeqiuvyTjGbQyA,t6,n_t6_1;Transition_1;src_Stopping_1;tgt_FinalState_1;CurrentPosition=Position.Stamp_1;guard[<OCL"_table.DI_AtStamp>]_1
ppu05,_pv4zgOCJEeqwwMw29kKH_w,t4,n_t4_1;Transition_1;src_Stopping_1;tgt_Turning_1;guard[<OCL"_not table.DI_AtStamp>]_1
ppu05,_7S9osOCJEeqwwMw29kKH_w,t5,n_t5_1;Transition_1;src_Turning_1;tgt_Stopping_1;guard[<OCL"_table.DI_AtStamp>]_1
ppu05,_U23ysuCIEeqwwMw29kKH_w,init,n_init_1;Transition_1;src_Initial_1;tgt_Choice_1
ppu05,_U23ys-CIEeqwwMw29kKH_w,t1,n_t1_1;Transition_1;src_Choice_1;tgt_TurningRight_1;guard[<OCL"_CurrentPosition=Position.Buffer>]_1
ppu05,_U23ytuCIEeqwwMw29kKH_w,t2,n_t2_1;Transition_1;src_Choice_1;tgt_TurningLeft_1;guard[<OCL"_CurrentPosition=Position.Stack or CurrentPosition=Position.Ramp>]_1
ppu05,_U23yueCIEeqwwMw29kKH_w,t3,n_t3_1;Transition_1;src_TurningLeft_1;tgt_FinalState_1;guard[<OCL"_table.DI_AtStamp>]_1
ppu05,_U23yvOCIEeqwwMw29kKH_w,t4,n_t4_1;Transition_1;src_TurningRight_1;tgt_FinalState_1;guard[<OCL"_table.DI_AtStamp>]_1
ppu05,_b5lZ0t-_EeqwwMw29kKH_w,init,n_init_1;Transition_1;src_Initial_1;tgt_Choice_1;guard[<OCL"_true>]_1
ppu05,_b5lZ1d-_EeqwwMw29kKH_w,t1,n_t1_1;Transition_1;src_Choice_1;tgt_Extending_1;guard[<OCL"_not liftingCylinder.DI_Extended>]_1
ppu05,_b5lZ2N-_EeqwwMw29kKH_w,t2,n_t2_1;Transition_1;src_Extending_1;tgt_Stopping_1;guard[<OCL"_liftingCylinder.DI_Extended>]_1
ppu05,_b5lZ29-_EeqwwMw29kKH_w,t3,n_t3_1;Transition_1;src_Choice_1;tgt_Stopping_1;guard[<OCL"_liftingCylinder.DI_Extended>]_1
ppu05,_b5lZ3t-_EeqwwMw29kKH_w,t4,n_t4_1;Transition_1;src_Stopping_1;tgt_TurningLeft_1;guard[<OCL"_not table.DI_AtBuffer>]_1
ppu05,_b5lZ4d-_EeqwwMw29kKH_w,t5,n_t5_1;Transition_1;src_TurningLeft_1;tgt_Stopping_1;guard[<OCL"_table.DI_AtBuffer>]_1
ppu05,_b5lZ5N-_EeqwwMw29kKH_w,t6,n_t6_1;Transition_1;src_Stopping_1;tgt_FinalState_1;CurrentPosition=Position.Buffer_1;guard[<OCL"_table.DI_AtBuffer>]_1
ppu05,_VelGUtx_Eeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Stopping_1;guard[<OCL"_true>]_1
ppu05,_VelGVdx_Eeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Stopping_1;tgt_FinalState_1;guard[<OCL"_true>]_1
ppu05,_VeoJotx_Eeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_TurningLeft_1;guard[<OCL"_true>]_1
ppu05,_VeoJpdx_Eeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_TurningLeft_1;tgt_FinalState_1;guard[<OCL"_true>]_1
ppu05,_Veowstx_Eeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_TurningRight_1;guard[<OCL"_true>]_1
ppu05,_Veowtdx_Eeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_TurningRight_1;tgt_FinalState_1;guard[<OCL"_true>]_1
ppu05,_QvEqctykEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Intaking_1;guard[<OCL"_true>]_1
ppu05,_QvEqddykEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Intaking_1;tgt_FinalState_1;guard[<OCL"_DI_TakenIn>]_1
ppu05,_QvI74tykEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Releasing_1;guard[<OCL"_true>]_1
ppu05,_QvI75dykEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Releasing_1;tgt_FinalState_1;guard[<OCL"_not DI_TakenIn>]_1
ppu05,_ctHestyBEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Initialization_1;guard[<OCL"_true>]_1
ppu05,_xE06cN1MEeqiuvyTjGbQyA,t1,n_t1_1;Transition_1;src_Initialization_1;tgt_AutomaticOperationMode_1;stack.panel.DO_LampGreen=true and stamp.panel.DO_LampGreen=true_1;guard[<OCL"_stack.Initialized and crane.Initialized and stamp.Initialized>]_1
ppu05,_QklF4N1NEeqiuvyTjGbQyA,t2,n_t2_1;Transition_1;src_AutomaticOperationMode_1;tgt_EmergencyStop_1;guard[<OCL"_not (stack.panel.DI_NotEmergencyStop and stamp.panel.DI_NotEmergencyStop)>]_1
ppu05,_xdD-0N1NEeqiuvyTjGbQyA,t3,n_t3_1;Transition_1;src_EmergencyStop_1;tgt_Initialization_1;guard[<OCL"_stack.panel.DI_NotEmergencyStop and stamp.panel.DI_NotEmergencyStop>]_1
ppu05,_ctHewdyBEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_StackInitializing_1;guard[<OCL"_stack.panel.DI_Start>]_1
ppu05,_ctHexNyBEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_StackInitializing_1;tgt_FinalState_1;guard[<OCL"_stack.Initialized>]_1
ppu05,_ctHezNyBEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_CraneInitializing_1;guard[<OCL"_stack.panel.DI_Start>]_1
ppu05,_ctHez9yBEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_CraneInitializing_1;tgt_FinalState_1;guard[<OCL"_crane.Initialized>]_1
ppu05,_nwoOodyxEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_StampInitializing_1;guard[<OCL"_stamp.panel.DI_Start>]_1
ppu05,_nwoOpNyxEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_StampInitializing_1;tgt_FinalState_1;guard[<OCL"_stamp.Initialized>]_1
ppu05,_ctHe7tyBEeq1DJghJNIvAw,t7,n_t7_1;Transition_1;src_CraneTurningToSlide_1;tgt_CranePuttingDownWPSlide_1;guard[<OCL"_crane.CurrentPosition=Ramp>]_1
ppu05,_GT3cwNzZEeq1DJghJNIvAw,t9,n_t9_1;Transition_1;src_Choice_1;tgt_CraneTurningToSlide_1;guard[<OCL"_WPType=black>]_1
ppu05,_-3pQ4NzaEeq1DJghJNIvAw,t12,n_t12_1;Transition_1;src_CranePuttingDownWPAtStamp_1;tgt_StampStamping_1;guard[<OCL"_not crane.WPPickedUp>]_1
ppu05,_m6jwMNzbEeq1DJghJNIvAw,t13,n_t13_1;Transition_1;src_StampStamping_1;tgt_CranePickingUpWPAtStamp_1;guard[<OCL"_stamp.WPStamped>]_1
ppu05,_8tlXoNzbEeq1DJghJNIvAw,t14,n_t14_1;Transition_1;src_CranePickingUpWPAtStamp_1;tgt_CraneTurningToSlide_1;guard[<OCL"_crane.WPPickedUp>]_1
ppu05,_IP6rsN43EeqALfHW0MhF8A,init,n_init_1;Transition_1;src_Initial_1;tgt_WaitingForStackProvidingWP_1;guard[<OCL"_true>]_1
ppu05,_uAg4MN45EeqALfHW0MhF8A,t1,n_t1_1;Transition_1;src_CraneTurningToStack_1;tgt_CranePickingUpWPAtStack_1;guard[<OCL"_crane.CurrentPosition=Stack>]_1
ppu05,_e58FMN46EeqALfHW0MhF8A,t5,n_t5_1;Transition_1;src_CranePickingUpWPAtStack_1;tgt_Choice_1;guard[<OCL"_crane.WPPickedUp>]_1
ppu05,__QYyoN47EeqALfHW0MhF8A,t8,n_t8_1;Transition_1;src_CranePuttingDownWPSlide_1;tgt_WaitingForStackProvidingWP_1;guard[<OCL"_not crane.WPPickedUp>]_1
ppu05,_HPlGsN5QEeqALfHW0MhF8A,t18,n_t18_1;Transition_1;src_Choice1_1;tgt_CranePuttingDownWPAtStamp_1;guard[<OCL"_not(stamp.IsStamping or Stamp.WPStamped)>]_1
ppu05,_u4kqIN5QEeqALfHW0MhF8A,t17,n_t17_1;Transition_1;src_Choice1_1;tgt_WaitingStampForProvidingWP_1;guard[<OCL"_stamp.IsStamping or stamp.WPStamped>]_1
ppu05,_LMYWoN5UEeqALfHW0MhF8A,t19,n_t19_1;Transition_1;src_WaitingStampForProvidingWP_1;tgt_CranePickingUpWPAtStamp_1;guard[<OCL"_stamp.WPStamped>]_1
ppu05,_jPPWoN7sEeqwwMw29kKH_w,t16,n_t16_1;Transition_1;src_StampStamping_1;tgt_WaitingForStackProvidingWP_1;guard[<OCL"_not stamp.WPStamped>]_1
ppu05,_TX2HgOFaEeqwwMw29kKH_w,t11,n_t11_1;Transition_1;src_CraneTurningToStamp_1;tgt_Choice1_1;guard[<OCL"_crane.CurrentPosition=Stamp >]_1
ppu05,_sNGNAOFeEeqwwMw29kKH_w,t15,n_t15_1;Transition_1;src_WaitingForStackProvidingWP_1;tgt_CraneTurningToStack_1;guard[<OCL"_stack.WPSeparated and (WPType=black and not (stamp.WPStamped or buffer.ContainsWP)) or not(WPType=black) and not (stamp.IsStamping or stamp.WPStamped or buffer.ContainsWP))>]_1
ppu05,_DvXIAOFgEeqwwMw29kKH_w,t10b,n_t10b_1;Transition_1;src_Choice_1;tgt_Choice3_1;guard[<OCL"_WPType=metallic or white>]_1
ppu05,_zlo18OFgEeqwwMw29kKH_w,t23,n_t23_1;Transition_1;src_Choice3_1;tgt_CraneTurningToStamp_1;guard[<OCL"_not(stamp.isStamping or stamp.WPStamped)>]_1
ppu05,_bCHnYOFhEeqwwMw29kKH_w,t24,n_t24_1;Transition_1;src_Choice3_1;tgt_CraneTurningToBuffer_1;guard[<OCL"_stamp.isStamping or stamp.WPStamped>]_1
ppu05,_0ogywOFhEeqwwMw29kKH_w,t25,n_t25_1;Transition_1;src_CraneTurningToBuffer_1;tgt_CranePuttingDownWPAtBuffer_1;guard[<OCL"_crane.CurrentPosition=Buffer and not buffer.ContainsWP>]_1
ppu05,_jGTq0OFiEeqwwMw29kKH_w,t26,n_t26_1;Transition_1;src_CranePuttingDownWPAtBuffer_1;tgt_WaitingForStackProvidingWP_1;guard[<OCL"_not crane_WPPickedUp>]_1
ppu05,_gEsj4OF2EeqwwMw29kKH_w,t27,n_t27_1;Transition_1;src_WaitingForStackProvidingWP_1;tgt_CraneTurningToBuffer_1;guard[<OCL"_stack.WPSeparated and WPType=metallic and not (stamp.IsStamping or stamp.WPStamped) and buffer.ContainsWP>]_1
ppu05,_NcCKMOF3EeqwwMw29kKH_w,t28,n_t28_1;Transition_1;src_CraneTurningToBuffer_1;tgt_CranePickingUpWPAtBuffer_1;guard[<OCL"_crane.CurrentPosition=Buffer and buffter.ContainsWP>]_1
ppu05,_U93SAOF5EeqwwMw29kKH_w,t29,n_t29_1;Transition_1;src_CranePickingUpWPAtBuffer_1;tgt_CraneTurningToStamp_1;guard[<OCL"_crane.WPPickedUp>]_1
ppu05,_EwoY8OF6EeqwwMw29kKH_w,t30,n_t30_1;Transition_1;src_WaitingForStackProvidingWP_1;tgt_CraneTurningToStamp_1;guard[<OCL"_Stamp.WPStamped>]_1
ppu05,_VVeEQd8JEeqwwMw29kKH_w,t1,n_t1_1;Transition_1;src_StackProvidingWP_1;tgt_WaitingForWPs_1;guard[<OCL"_stack.Empty>]_1
